0 0
3.410000e-01 2.997320e-04 4.594575e-04
3.420000e-01 3.004880e-04 4.608073e-04
3.430000e-01 3.012432e-04 4.621571e-04
3.440000e-01 3.019976e-04 4.635070e-04
3.450000e-01 3.027511e-04 4.648569e-04
3.460000e-01 3.035038e-04 4.662067e-04
3.470000e-01 3.042556e-04 4.675566e-04
3.480000e-01 3.050066e-04 4.689066e-04
3.490000e-01 3.057568e-04 4.702565e-04
3.500000e-01 3.065060e-04 4.716065e-04
3.510000e-01 3.072545e-04 4.729564e-04
3.520000e-01 3.080021e-04 4.743064e-04
3.530000e-01 3.087488e-04 4.756564e-04
3.540000e-01 3.094947e-04 4.770065e-04
3.550000e-01 3.102398e-04 4.783565e-04
3.560000e-01 3.109840e-04 4.797066e-04
3.570000e-01 3.117274e-04 4.810566e-04
3.580000e-01 3.124699e-04 4.824067e-04
3.590000e-01 3.132116e-04 4.837569e-04
3.600000e-01 3.139524e-04 4.851070e-04
3.610000e-01 3.146924e-04 4.864571e-04
3.620000e-01 3.154315e-04 4.878073e-04
3.630000e-01 3.161698e-04 4.891575e-04
3.640000e-01 3.169073e-04 4.905077e-04
3.650000e-01 3.176439e-04 4.918579e-04
3.660000e-01 3.183797e-04 4.932082e-04
3.670000e-01 3.191147e-04 4.945584e-04
3.680000e-01 3.198488e-04 4.959087e-04
3.690000e-01 3.205821e-04 4.972590e-04
3.700000e-01 3.213145e-04 4.986093e-04
3.710000e-01 3.220461e-04 4.999597e-04
3.720000e-01 3.227769e-04 5.013100e-04
3.730000e-01 3.235068e-04 5.026604e-04
3.740000e-01 3.242359e-04 5.040108e-04
3.750000e-01 3.249642e-04 5.053612e-04
3.760000e-01 3.256916e-04 5.067116e-04
3.770000e-01 3.264182e-04 5.080620e-04
3.780000e-01 3.271439e-04 5.094125e-04
3.790000e-01 3.278689e-04 5.107630e-04
3.800000e-01 3.285929e-04 5.121135e-04
3.810000e-01 3.293162e-04 5.134640e-04
3.820000e-01 3.300387e-04 5.148145e-04
3.830000e-01 3.307603e-04 5.161651e-04
3.840000e-01 3.314810e-04 5.175156e-04
3.850000e-01 3.322010e-04 5.188662e-04
3.860000e-01 3.329201e-04 5.202168e-04
3.870000e-01 3.336384e-04 5.215675e-04
3.880000e-01 3.343559e-04 5.229181e-04
3.890000e-01 3.350725e-04 5.242688e-04
3.900000e-01 3.357884e-04 5.256194e-04
3.910000e-01 3.365034e-04 5.269701e-04
3.920000e-01 3.372175e-04 5.283208e-04
3.930000e-01 3.379309e-04 5.296716e-04
3.940000e-01 3.386435e-04 5.310223e-04
3.950000e-01 3.393552e-04 5.323731e-04
3.960000e-01 3.400661e-04 5.337239e-04
3.970000e-01 3.407762e-04 5.350747e-04
3.980000e-01 3.414854e-04 5.364255e-04
3.990000e-01 3.421939e-04 5.377764e-04
4.000000e-01 3.429015e-04 5.391272e-04
4.010000e-01 3.436084e-04 5.404781e-04
4.020000e-01 3.443144e-04 5.418290e-04
4.030000e-01 3.450196e-04 5.431799e-04
4.040000e-01 3.457240e-04 5.445308e-04
4.050000e-01 3.464275e-04 5.458818e-04
4.060000e-01 3.471303e-04 5.472328e-04
4.070000e-01 3.478323e-04 5.485837e-04
4.080000e-01 3.485334e-04 5.499347e-04
4.090000e-01 3.492338e-04 5.512858e-04
4.100000e-01 3.499333e-04 5.526368e-04
4.110000e-01 3.506321e-04 5.539879e-04
4.120000e-01 3.513300e-04 5.553390e-04
4.130000e-01 3.520271e-04 5.566900e-04
4.140000e-01 3.527235e-04 5.580412e-04
4.150000e-01 3.534190e-04 5.593923e-04
4.160000e-01 3.541137e-04 5.607434e-04
4.170000e-01 3.548077e-04 5.620946e-04
4.180000e-01 3.555008e-04 5.634458e-04
4.190000e-01 3.561931e-04 5.647970e-04
4.200000e-01 3.568847e-04 5.661482e-04
4.210000e-01 3.575755e-04 5.674995e-04
4.220000e-01 3.582654e-04 5.688507e-04
4.230000e-01 3.589546e-04 5.702020e-04
4.240000e-01 3.596430e-04 5.715533e-04
4.250000e-01 3.603306e-04 5.729046e-04
4.260000e-01 3.610174e-04 5.742560e-04
4.270000e-01 3.617034e-04 5.756073e-04
4.280000e-01 3.623886e-04 5.769587e-04
4.290000e-01 3.630731e-04 5.783101e-04
4.300000e-01 3.637568e-04 5.796615e-04
4.310000e-01 3.644396e-04 5.810129e-04
4.320000e-01 3.651217e-04 5.823644e-04
4.330000e-01 3.658031e-04 5.837158e-04
4.340000e-01 3.664836e-04 5.850673e-04
4.350000e-01 3.671634e-04 5.864188e-04
4.360000e-01 3.678424e-04 5.877703e-04
4.370000e-01 3.685206e-04 5.891218e-04
4.380000e-01 3.691980e-04 5.904734e-04
4.390000e-01 3.698747e-04 5.918250e-04
4.400000e-01 3.705506e-04 5.931766e-04
4.410000e-01 3.712257e-04 5.945282e-04
4.420000e-01 3.719001e-04 5.958798e-04
4.430000e-01 3.725737e-04 5.972314e-04
4.440000e-01 3.732465e-04 5.985831e-04
4.450000e-01 3.739186e-04 5.999348e-04
4.460000e-01 3.745899e-04 6.012865e-04
4.470000e-01 3.752605e-04 6.026382e-04
4.480000e-01 3.759302e-04 6.039899e-04
4.490000e-01 3.765993e-04 6.053417e-04
4.500000e-01 3.772675e-04 6.066934e-04
4.510000e-01 3.779350e-04 6.080452e-04
4.520000e-01 3.786018e-04 6.093970e-04
4.530000e-01 3.792678e-04 6.107488e-04
4.540000e-01 3.799330e-04 6.121007e-04
4.550000e-01 3.805975e-04 6.134525e-04
4.560000e-01 3.812613e-04 6.148044e-04
4.570000e-01 3.819243e-04 6.161563e-04
4.580000e-01 3.825865e-04 6.175082e-04
4.590000e-01 3.832480e-04 6.188602e-04
4.600000e-01 3.839088e-04 6.202121e-04
4.610000e-01 3.845688e-04 6.215641e-04
4.620000e-01 3.852281e-04 6.229161e-04
4.630000e-01 3.858866e-04 6.242681e-04
4.640000e-01 3.865444e-04 6.256201e-04
4.650000e-01 3.872015e-04 6.269721e-04
4.660000e-01 3.878578e-04 6.283242e-04
4.670000e-01 3.885134e-04 6.296762e-04
4.680000e-01 3.891682e-04 6.310283e-04
4.690000e-01 3.898224e-04 6.323804e-04
4.700000e-01 3.904758e-04 6.337326e-04
4.710000e-01 3.911284e-04 6.350847e-04
4.720000e-01 3.917804e-04 6.364369e-04
4.730000e-01 3.924316e-04 6.377891e-04
4.740000e-01 3.930821e-04 6.391413e-04
4.750000e-01 3.937318e-04 6.404935e-04
4.760000e-01 3.943809e-04 6.418457e-04
4.770000e-01 3.950292e-04 6.431980e-04
4.780000e-01 3.956768e-04 6.445502e-04
4.790000e-01 3.963237e-04 6.459025e-04
4.800000e-01 3.969699e-04 6.472548e-04
4.810000e-01 3.976153e-04 6.486071e-04
4.820000e-01 3.982601e-04 6.499595e-04
4.830000e-01 3.989041e-04 6.513118e-04
4.840000e-01 3.995475e-04 6.526642e-04
4.850000e-01 4.001901e-04 6.540166e-04
4.860000e-01 4.008320e-04 6.553690e-04
4.870000e-01 4.014732e-04 6.567214e-04
4.880000e-01 4.021137e-04 6.580739e-04
4.890000e-01 4.027535e-04 6.594263e-04
4.900000e-01 4.033926e-04 6.607788e-04
4.910000e-01 4.040310e-04 6.621313e-04
4.920000e-01 4.046688e-04 6.634838e-04
4.930000e-01 4.053058e-04 6.648364e-04
4.940000e-01 4.059421e-04 6.661889e-04
4.950000e-01 4.065777e-04 6.675415e-04
4.960000e-01 4.072127e-04 6.688941e-04
4.970000e-01 4.078469e-04 6.702467e-04
4.980000e-01 4.084805e-04 6.715993e-04
4.990000e-01 4.091134e-04 6.729519e-04
5.000000e-01 4.097456e-04 6.743046e-04
5.010000e-01 4.103771e-04 6.756572e-04
5.020000e-01 4.110079e-04 6.770099e-04
5.030000e-01 4.116381e-04 6.783626e-04
5.040000e-01 4.122675e-04 6.797153e-04
5.050000e-01 4.128963e-04 6.810681e-04
5.060000e-01 4.135245e-04 6.824208e-04
5.070000e-01 4.141519e-04 6.837736e-04
5.080000e-01 4.147787e-04 6.851264e-04
5.090000e-01 4.154048e-04 6.864792e-04
5.100000e-01 4.160303e-04 6.878320e-04
5.110000e-01 4.166550e-04 6.891849e-04
5.120000e-01 4.172792e-04 6.905377e-04
5.130000e-01 4.179026e-04 6.918906e-04
5.140000e-01 4.185254e-04 6.932435e-04
5.150000e-01 4.191475e-04 6.945964e-04
5.160000e-01 4.197690e-04 6.959493e-04
5.170000e-01 4.203898e-04 6.973023e-04
5.180000e-01 4.210100e-04 6.986552e-04
5.190000e-01 4.216295e-04 7.000082e-04
5.200000e-01 4.222483e-04 7.013612e-04
5.210000e-01 4.228666e-04 7.027142e-04
5.220000e-01 4.234841e-04 7.040672e-04
5.230000e-01 4.241010e-04 7.054203e-04
5.240000e-01 4.247173e-04 7.067733e-04
5.250000e-01 4.253329e-04 7.081264e-04
5.260000e-01 4.259479e-04 7.094795e-04
5.270000e-01 4.265623e-04 7.108326e-04
5.280000e-01 4.271760e-04 7.121857e-04
5.290000e-01 4.277890e-04 7.135389e-04
5.300000e-01 4.284015e-04 7.148920e-04
5.310000e-01 4.290133e-04 7.162452e-04
5.320000e-01 4.296245e-04 7.175984e-04
5.330000e-01 4.302350e-04 7.189516e-04
5.340000e-01 4.308449e-04 7.203048e-04
5.350000e-01 4.314542e-04 7.216580e-04
5.360000e-01 4.320629e-04 7.230113e-04
5.370000e-01 4.326709e-04 7.243646e-04
5.380000e-01 4.332784e-04 7.257178e-04
5.390000e-01 4.338852e-04 7.270711e-04
5.400000e-01 4.344914e-04 7.284245e-04
5.410000e-01 4.350969e-04 7.297778e-04
5.420000e-01 4.357019e-04 7.311311e-04
5.430000e-01 4.363062e-04 7.324845e-04
5.440000e-01 4.369100e-04 7.338379e-04
5.450000e-01 4.375131e-04 7.351913e-04
5.460000e-01 4.381156e-04 7.365447e-04
5.470000e-01 4.387176e-04 7.378981e-04
5.480000e-01 4.393189e-04 7.392516e-04
5.490000e-01 4.399196e-04 7.406050e-04
5.500000e-01 4.405197e-04 7.419585e-04
5.510000e-01 4.411192e-04 7.433120e-04
5.520000e-01 4.417182e-04 7.446655e-04
5.530000e-01 4.423165e-04 7.460190e-04
5.540000e-01 4.429142e-04 7.473726e-04
5.550000e-01 4.435114e-04 7.487261e-04
5.560000e-01 4.441079e-04 7.500797e-04
5.570000e-01 4.447039e-04 7.514333e-04
5.580000e-01 4.452993e-04 7.527869e-04
5.590000e-01 4.458941e-04 7.541405e-04
5.600000e-01 4.464883e-04 7.554941e-04
5.610000e-01 4.470819e-04 7.568478e-04
5.620000e-01 4.476750e-04 7.582015e-04
5.630000e-01 4.482675e-04 7.595551e-04
5.640000e-01 4.488594e-04 7.609088e-04
5.650000e-01 4.494507e-04 7.622625e-04
5.660000e-01 4.500415e-04 7.636163e-04
5.670000e-01 4.506317e-04 7.649700e-04
5.680000e-01 4.512213e-04 7.663238e-04
5.690000e-01 4.518104e-04 7.676775e-04
5.700000e-01 4.523989e-04 7.690313e-04
5.710000e-01 4.529868e-04 7.703851e-04
5.720000e-01 4.535742e-04 7.717389e-04
5.730000e-01 4.541610e-04 7.730927e-04
5.740000e-01 4.547472e-04 7.744466e-04
5.750000e-01 4.553329e-04 7.758004e-04
5.760000e-01 4.559181e-04 7.771543e-04
5.770000e-01 4.565027e-04 7.785082e-04
5.780000e-01 4.570867e-04 7.798621e-04
5.790000e-01 4.576702e-04 7.812160e-04
5.800000e-01 4.582532e-04 7.825700e-04
